topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
1,0,0,0,0,0,0,1,,,,,22.0,,,,,,,,,0.0017116256713867,-0.0016191528320312,4.623641967773437e-05,0.388337166543885,,,,,,,-0.0014229827880859,0.002402163696289,0.0004895904541015,0.3454121368188046,,
1,0,1,0,0,0,0,0,-64.02516832306551,29.77366241430664,-17.125752954379422,160.83995848700283,10.0,42.94115701909203,-8.971106465252811,16.985025276919618,2934.4646505380065,0.0004374717304187,3.1319928884375e-05,0.0002343958296515,0.0026908233771875,-3.225250244140625e-05,0.0010966796875,0.0005322135925292,0.0944414189725166,-6.200408935546876e-05,-6.897125244140625e-05,0.0001299511527968,8.302860724999999e-05,0.0001064898800234,0.0055100906119682,-0.000196809387207,0.0054834609985351,0.002643325805664,0.2937312950783733,0.0007967712402343,0.0008770797729492
1,0,0,0,0,0,0,1,,,,,7.0,,,,,,,,,0.0005853363037109,-0.0006501037597656,-3.238372802734375e-05,0.0682430414792874,,,,,,,-0.000445164489746,0.001724462890625,0.0006396492004394,0.2013230692241485,,
0,1,0,0,0,1,0,0,,,,,22.0,,,,,,,,,-0.0001213302612304,-0.0007351501464843,-0.0004282402038574,0.189742602307226,-6.411285400390625e-05,-7.018585205078126e-05,,,,,0.0001016403198242,0.0008569503784179,0.000479295349121,0.2729494636440506,0.000850862121582,0.0008039321899414
1,0,0,0,1,0,0,0,-6.274998739264594,1.67521622403975,-2.299891257612422,38.45472118171708,10.0,14.85479979435661,-15.213984549283328,-0.1795923774633589,2878.539615353392,0.0001203758899499,-1.7937954009375e-05,5.121896797031248e-05,0.0026389605200895,0.0004331985473632,4.191741943359375e-05,0.0002375579833984,0.0460390687828882,,,0.0001163443866796,0.0001029671505234,0.0001096557686015,0.0006435332419698,0.0019718338012695,0.0015416229248046,0.0017567283630371,0.1417228209051403,,
1,3,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.0006932067871093,0.0012743179321289,0.0002905555725097,0.1217397745300023,,,,,,,-0.000251902770996,0.0035996795654296,0.0016738883972167,0.2232075469792108,,
0,0,0,0,1,0,0,0,5.003131083422001,7.807362465969234,6.405246774695617,9.835422506415249,5.0,14.176072202064107,15.1610562186355,14.668564210349809,117.60092861170858,0.0002968211765781,0.0003038594935156,0.0003003403350468,0.0015262744086981,-0.0007240417480468,0.0003115570068359,-0.0002062423706054,0.2154653582336002,,,0.0002557365505156,0.0002034955029687,0.0002296160267421,0.0024273104020019,0.0013952682495117,0.0004105331420898,0.0009029006958007,0.1245940402067495,,
0,2,0,0,0,0,1,0,-21.85668442296124,16.007697758408124,-2.9244933322765547,195.9191492183708,0.0,-121.34529112592284,-96.33683319715888,-108.84106216154086,2121.9299249940345,0.0003375995682187,0.0003225442796718,0.0003300719239453,0.001970681165965,0.0012698684692382,-0.0015220123291015,-0.0001260719299316,0.2384795758714371,-6.3958740234375e-05,-7.163238525390625e-05,3.81609558046875e-05,0.0006637269669296,0.0003509439613671,0.0008740488512018,-0.000922557067871,0.0020165893554687,0.0005470161437988,0.2056958676719254,0.0008265228271484,0.000853562927246
1,0,0,1,0,0,0,0,-8.86249935093672,22.873151989663548,7.005326319363417,108.06828482705872,22.0,-8.598231745781655,56.95782496150797,24.179796607863143,3080.1512449697348,0.0003504910773937,0.0002914278627,0.0003209594700468,0.0029079300943821,-0.0008874099731445,-3.386077880859375e-05,-0.0004606353759765,0.0577136793210608,-6.411285400390625e-05,-7.018585205078126e-05,9.68138915390625e-05,0.0001161920621171,0.0001065029768281,0.0140923337513039,-0.0008401275634765,0.0009744552612304,6.716384887695313e-05,0.1805728956010103,0.000850862121582,0.0008039321899414
1,3,0,0,1,0,0,0,-99.85483819793708,41.9669491748724,-28.943944511532344,210.46208788026303,20.0,-1171.2719092332625,-201.045987007092,-686.1589481201773,4621.88644438847,0.0002696369192375,0.0001462117440031,0.0002079243316203,0.0019698225283045,-0.0010528579711914,0.0001521652221679,-0.0004503463745117,0.0789660500602737,,,0.0001298169642734,0.0001677844962265,0.00014880073025,0.0008193576080657,-0.0012254196166992,0.0015722366333007,0.0001734085083007,0.1778555626912289,,
1,0,0,0,0,0,1,0,1547.898852970034,-924.2177656258422,311.8405436720959,2764.388782562105,20.0,-2.212333450014375,1257.3079568189676,627.5478116844766,4038.326293830885,-0.0004352239805,0.0005530459846906,5.891100209531254e-05,0.0037000071762553,0.0004061203002929,0.0001774108886718,0.0002917655944824,0.0708657807851246,-6.8499755859375e-05,-6.411285400390625e-05,0.0001225494750234,-2.5133422539062497e-05,4.870802624218748e-05,0.0128289092704649,0.0003779830932617,0.0012804763793945,0.0008292297363281,0.1982788525721137,0.0008030654907226,0.000850862121582
0,0,0,0,0,1,0,0,,,,,2.0,,,,,,,,,-3.085479736328125e-05,-6.52862548828125e-05,-4.807052612304688e-05,0.0400021967927182,-7.163238525390625e-05,-6.224365234375e-05,,,,,0.0008977752685546,0.0009418594360351,0.0009198173522949,0.0188552644007021,0.000853562927246,0.0008027877807617
0,0,0,0,0,0,1,0,71.83936333463366,-39.2413165487074,16.29902339296312,326.8086937277295,0.0,11.543403792004565,16.789344492533704,14.166374142269133,2205.981424975465,0.0003542877563593,0.000335331113625,0.0003448094349921,0.0028889272205661,-0.0004654861450195,-0.0020030624389648,-0.0012342742919921,0.1736028635258006,-6.3958740234375e-05,-7.163238525390625e-05,0.0001926824396328,0.000195266873125,0.0001939746563789,0.0138189003635071,0.0008728897094726,0.0003310134887695,0.000601951599121,0.1063017823070008,0.0008265228271484,0.000853562927246
0,0,0,0,0,1,0,0,,,,,20.0,,,,,,,,,-0.0008262435913085,0.0004505462646484,-0.00018784866333,0.0964945671656805,-6.8499755859375e-05,-6.411285400390625e-05,,,,,0.000633235168457,0.0008534088134765,0.0007433219909667,0.0564799409528832,0.0008030654907226,0.000850862121582
1,0,0,0,0,0,0,1,,,,,15.0,,,,,,,,,-0.0005784576416015,0.0005340042114257,-2.2226715087890625e-05,0.0622290464024855,,,,,,,-0.0004330810546875,0.0022599060058593,0.0009134124755859,0.1897230017930273,,
0,0,0,0,0,0,1,0,-23.954286610492503,36.94558540829486,6.495649398901176,253.17723895278695,5.0,18.903540846430577,15.877189155864093,17.390365001147337,2209.416480191424,0.0003169572680625,0.0003413151818593,0.0003291362249609,0.0028056236758263,0.0015571868896484,0.0001806945800781,0.0008689407348632,0.1883563669828449,-6.224365234375e-05,-6.99554443359375e-05,0.0002483063000234,0.0002064408536171,0.0002273735768203,0.0140680497520875,0.0011588790893554,0.0014250946044921,0.0012919868469238,0.1243787452454083,0.0008027877807617,0.0008707092285156
1,0,1,0,0,0,0,0,-4.49786808043475,100.972662185628,48.23739705259663,217.3306344009561,17.0,-14.361534733642047,-20.071452412696956,-17.2164935731695,2987.5816644446686,0.0001060683555781,0.0004101199819093,0.0002580941687437,0.0031103767620566,-0.0012331192016601,0.0002731735229492,-0.0004799728393554,0.0817505138140167,-6.6485595703125e-05,-6.8499755859375e-05,9.7915048734375e-05,0.0001247964888359,0.0001113557687851,0.0054044474181134,0.0004202697753906,0.0002914718627929,0.0003558708190917,0.2560084160942261,0.0008790634155273,0.0008030654907226
1,0,0,0,0,0,0,1,,,,,2.0,,,,,,,,,-0.00076962890625,0.0002782348632812,-0.0002456970214843,0.0671537492378289,,,,,,,-0.0017354949951171,0.0031514236450195,0.0007079643249511,0.1786379600250425,,
0,3,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.0027899932861328,0.0029706466674804,9.032669067382812e-05,0.1845909394818476,,,,,,,0.0022023941040039,-0.0007307693481445,0.0007358123779296,0.20227988872606,,
1,0,0,1,0,0,0,0,-8.385369194880532,1.8329463500351093,-3.2762114224227115,174.05094941691442,15.0,79.92815897236426,-53.88098456716872,13.023587202597763,3167.115581556091,0.0003380388687843,-7.5457544871875e-05,0.0001312906619562,0.0027128095237024,-8.897705078125e-05,-0.0010152633666992,-0.0005521202087402,0.0773374136758494,-6.4996337890625e-05,-6.6485595703125e-05,0.0001026471570546,0.0001157808719453,0.0001092140145,0.0140514995208264,-0.0019820495605468,0.000911376953125,-0.0005353363037109,0.2425924236752814,0.0007784561157226,0.0008790634155273
