topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
0,0,0,1,0,0,0,0,71.30081029004484,-71.71593662476931,-0.2075631673622347,181.54581496970889,12.0,10.82062115417103,18.384121201665103,14.602371177918071,2184.832279192868,0.0003193359047656,0.0002954128511562,0.0003073743779609,0.003073924027292,-0.0004882766723632,0.0010214645385742,0.0002665939331054,0.2496952039087017,-6.897125244140625e-05,-6.4996337890625e-05,0.0001583359321093,0.0002013364953203,0.0001798362137148,0.0138842633493916,0.0014021377563476,0.0012529083251953,0.0013275230407714,0.1420231213122656,0.0008770797729492,0.0007784561157226
0,3,1,0,0,0,0,0,84.99670299303563,0.5105656825490625,42.75363433779235,311.7102538577577,7.0,-72.02415044967323,-62.476282142065614,-67.25021629586941,644.9483830905339,0.0004582870355625,0.0004374110185781,0.0004478490270703,0.0019743517888929,-0.002304930114746,0.0019863723754882,-0.0001592788696289,0.2054918552477198,-6.99554443359375e-05,-6.200408935546876e-05,0.0002115754401015,0.000230365760039,0.0002209706000703,0.0004088497244665,0.0020667816162109,-0.0004250335693359,0.0008208740234375,0.1618704915506626,0.0008707092285156,0.0007967712402343
0,0,0,1,0,0,0,0,-34.82244319808734,53.41977872688745,9.298667764400054,155.50264321953514,0.0,10.469425956175172,7.471752124342546,8.970589040258858,2259.3105238158305,0.0003653230058906,0.0003156789084218,0.0003405009571562,0.0030600202484497,0.0008337295532226,0.0001855407714843,0.0005096351623535,0.2233907912863125,-6.3958740234375e-05,-7.163238525390625e-05,5.0273565234375e-05,7.55355578671875e-05,6.290456155078125e-05,0.0138469198212534,0.000841845703125,0.0009691345214843,0.0009054901123046,0.1330790949629388,0.0008265228271484,0.000853562927246
0,1,0,0,0,0,1,0,57.36805452368289,-33.57939763741785,11.894328443132524,234.4950496458449,7.0,10.462101969835734,4.683572489581733,7.572837229708734,1721.071069982807,0.0003534165722031,0.000338679516625,0.000346048044414,0.0020117503937781,-0.0002146621704101,0.0017373992919921,0.000761368560791,0.1125655157106005,-6.99554443359375e-05,-6.200408935546876e-05,0.000140460218539,0.0001470962353593,0.0001437782269492,0.0010380619736566,0.000746760559082,-0.0001516021728515,0.0002975791931152,0.0912280197492403,0.0008707092285156,0.0007967712402343
0,0,0,0,0,0,0,1,,,,,5.0,,,,,,,,,0.0003417236328125,-0.0004750045776367,-6.664047241210938e-05,0.2389050728015009,,,,,,,0.0003616149902343,0.0011775100708007,0.0007695625305175,0.1318057406850426,,
0,0,0,0,0,0,1,0,-1138.8888195336187,-604.719752712736,-871.8042861231772,511.8260449939103,20.0,-6.050520338482985,28.44952675431114,11.19950320791408,1441.2994319610357,0.0011359899616562,0.0004841798913437,0.0008100849265,0.0007591681031703,-4.30633544921875e-05,-0.0001135482788085,-7.830581665039063e-05,0.0795171067242271,-6.8499755859375e-05,-6.411285400390625e-05,-0.0002107685576875,0.0004829555241328,0.0001360934832226,0.0158220924997759,0.0011507583618164,0.0006944854736328,0.0009226219177246,0.0371167587042221,0.0008030654907226,0.000850862121582
0,0,0,0,0,0,0,1,,,,,22.0,,,,,,,,,0.000141650390625,-2.349853515625e-07,7.070770263671875e-05,0.044376494001141,,,,,,,0.000610090637207,0.0009251968383789,0.0007676437377929,0.0173844755532813,,
1,0,0,1,0,0,0,0,18.79905978792964,33.73123421791914,26.2651470029244,165.4857793288957,5.0,-15.085906041239,35.92550288879269,10.419798423776834,3043.4180092545703,2.6681856921875e-05,0.0002573354820187,0.0001420086694703,0.0028768623640905,-0.0006843139648437,0.0008288909912109,7.228851318359375e-05,0.0665522853683999,-6.224365234375e-05,-6.99554443359375e-05,8.50424389765625e-05,0.0001134139361718,9.922818757421876e-05,0.0141418343926562,9.835052490234376e-05,0.0024984405517578,0.00129839553833,0.205923570476467,0.0008027877807617,0.0008707092285156
1,1,0,0,0,0,0,1,,,,,0.0,,,,,,,,,4.94903564453125e-05,-0.000909097290039,-0.0004298034667968,0.0835154193705126,,,,,,,0.0006660568237304,-0.0008402038574218,-8.707351684570313e-05,0.1579082241600304,,
1,1,0,1,0,0,0,0,30.527001611620957,22.758303280793783,26.64265244620737,133.11142384351132,17.0,14.646530305155952,29.158694557212375,21.90261243118417,3600.0709842744104,-0.0007391398509125,-0.0006403419584468,-0.0006897409046796,0.001331121472318,-0.0011321228027343,0.0011828186035156,2.5347900390625e-05,0.1321244986157098,-6.6485595703125e-05,-6.8499755859375e-05,-0.0002182710913359,-0.0002892918454921,-0.000253781468414,0.0133811097344561,-0.0003771560668945,0.002728173828125,0.0011755088806152,0.2845466430036711,0.0008790634155273,0.0008030654907226
0,3,0,0,0,0,1,0,579.8595323642531,285.9537674956431,432.9066499299482,3227.472363963773,17.0,7.683416063288172,12.281637679731828,9.98252687151,1622.316420999746,0.0003065725680937,0.0003222282120156,0.0003144003900546,0.002000513084917,-0.0032306549072265,-0.0047955169677734,-0.0040130859375,0.4206446574638287,-6.6485595703125e-05,-6.8499755859375e-05,0.0001457996310859,0.0001370874854687,0.0001414435582773,0.0009827452006687,-0.0063274261474609,0.003772996520996,-0.0012772148132324,0.5470435846853577,0.0008790634155273,0.0008030654907226
0,2,0,0,0,0,0,1,,,,,25.0,,,,,,,,,0.001291111755371,0.0001141937255859,0.0007026527404785,0.1844578229535315,,,,,,,0.0001134948730468,0.0001614425659179,0.0001374687194824,0.1560842441579702,,
0,4,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.0026051208496093,-0.0001811416625976,-0.0013931312561035,0.0868813384091534,,,,,,,0.0028126281738281,0.0011122634887695,0.0019624458312988,0.131290821996577,,
0,0,1,0,0,0,0,0,42.80844059721373,-46.693785119838765,-1.9426722613125156,217.6032713846064,0.0,13.885858313693705,23.29101801383125,18.58843816376248,924.469015802825,-0.0040017748575781,-0.002757240315625,-0.0033795075866015,0.0019013709347959,-0.0016610733032226,0.0003449356079101,-0.0006580688476562,0.205224315443862,-6.3958740234375e-05,-7.163238525390625e-05,-0.0013479126743125,-0.00139653321525,-0.0013722229447812,0.0063869286012541,0.0011595397949218,0.0008284393310546,0.0009939895629882,0.1258189037444699,0.0008265228271484,0.000853562927246
0,0,0,1,0,0,0,0,47.13686204456969,-35.513557146659146,5.811652448955274,163.05201099390231,7.0,13.709129871771156,14.36104923423711,14.035089553004132,2232.3920198942733,0.0003705290396875,0.0002663337909374,0.0003184314153125,0.0031104055945375,-0.0014800384521484,0.000126902770996,-0.0006765678405761,0.2189297592167279,-6.99554443359375e-05,-6.200408935546876e-05,0.0001113945824531,0.0002140093531406,0.0001627019677968,0.0140801008421815,0.000493928527832,0.0001143951416015,0.0003041618347167,0.128170538040192,0.0008707092285156,0.0007967712402343
0,0,0,0,1,0,0,0,10.538097649624657,10.408423597693703,10.47326062365918,19.38143779703993,25.0,15.790829931533516,9.675257730599766,12.733043831066642,168.31876325266458,0.0002850528515,0.0002944878329843,0.0002897703422421,0.0016448043840377,-0.0011125656127929,0.000644775390625,-0.0002338951110839,0.2156763866769934,,,8.4403834859375e-05,0.0001455351727187,0.000114969503789,0.0028173597337173,0.0016031265258789,0.0008908462524414,0.0012469863891601,0.1367138116826887,,
1,4,0,1,0,0,0,0,-17.7620644346995,20.58825617581356,1.413095870557028,222.38015688498743,2.0,68.98343024800046,-0.365365023288641,34.30903261235591,4018.4871010485,0.0002603075426375,0.0005308104539062,0.0003955589982718,0.0027572370930823,-0.0014619659423828,0.0008647155761718,-0.0002986251831054,0.1308860953432074,-7.163238525390625e-05,-6.224365234375e-05,0.000123566554789,0.0001704844243515,0.0001470254895703,0.0138342068307137,-0.0010948440551757,0.0016985794067382,0.0003018676757812,0.2794433574284516,0.000853562927246,0.0008027877807617
1,4,0,0,0,0,0,1,,,,,20.0,,,,,,,,,0.0016996658325195,-0.0013219314575195,0.0001888671875,0.4028174491212735,,,,,,,0.004785627746582,-0.0098972030639648,-0.0025557876586914,0.4036854330553263,,
0,0,0,0,1,0,0,0,8.46979487870922,10.766823390270766,9.618309134489992,14.193616850979106,10.0,14.209367939980623,11.531967639597593,12.870667789789108,127.61676121739625,0.0002995580814687,0.0003040133902656,0.0003017857358671,0.0015877281220225,-0.0008740509033203,0.0004912246704101,-0.000191413116455,0.225406504293479,,,0.0001769669172656,9.7915675703125e-05,0.0001374412964843,0.0026072556324316,0.000926643371582,0.000896076965332,0.000911360168457,0.1292924519528857,,
1,0,0,0,1,0,0,0,-4.667004357519218,21.75450385679836,8.543749749639572,55.235346799976526,15.0,2.784567338206843,-0.5249462643655316,1.1298105369206577,2508.9406835093114,0.0005522423522968,-0.0001012349980593,0.0002255036771187,0.0029836469665687,8.6895751953125e-05,-0.0005199813842773,-0.0002165428161621,0.0416332329244016,,,0.0001260083304765,9.29816666171875e-05,0.0001094949985468,0.0006278006563661,-0.0002754440307617,0.0001685562133789,-5.344390869140625e-05,0.1231279606515541,,
0,4,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.0007085830688476,0.0008073425292968,4.937973022460937e-05,0.0490551603894823,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.0013562622070312,-0.0002396118164062,0.0005583251953125,0.1141909701593315,0.0008770797729492,0.0007784561157226
