topology,target,BC1,BC2,BC3,BC4,BC5,BC6,P2.csv0,P2.csv1,P2.csvmean,P2.csvstd,time,P1.csv0,P1.csv1,P1.csvmean,P1.csvstd,A2.csv0,A2.csv1,A2.csvmean,A2.csvstd,H2.csv0,H2.csv1,H2.csvmean,H2.csvstd,N_H2.csv0,N_H2.csv1,A1.csv0,A1.csv1,A1.csvmean,A1.csvstd,H1.csv0,H1.csv1,H1.csvmean,H1.csvstd,N_H1.csv0,N_H1.csv1
0,0,0,1,0,0,0,0,22.364449273410656,-62.93129480024308,-20.283422763416212,337.33838369047226,20.0,14.85606664576853,18.34899414849144,16.602530397129982,2235.8687389932697,0.0002800324482031,0.0002852758039375,0.0002826541260703,0.0030446807387209,-0.0012645294189453,-0.0015107833862304,-0.0013876564025878,0.2192640316939149,-6.8499755859375e-05,-6.411285400390625e-05,9.796136648437497e-06,8.044408547656249e-05,4.51201110625e-05,0.0139679415656635,0.0009108413696289,0.0008145706176757,0.0008627059936523,0.1173195577720976,0.0008030654907226,0.000850862121582
1,0,0,1,0,0,0,0,-30.83761136275611,-14.11155147597289,-22.474581419364505,96.4596438798438,0.0,22.497927635142517,3.1837547844156093,12.840841209779056,3111.739592665042,0.0003326140314437,-0.0001005298762468,0.0001160420775984,0.0028971199665115,-0.0001350769042968,0.000469139099121,0.0001670310974121,0.0654816037578148,-6.3958740234375e-05,-7.163238525390625e-05,0.0001257719860937,0.0001198064392109,0.0001227892126523,0.0136981772080864,0.0038110229492187,-0.0001356552124023,0.0018376838684082,0.1896428486180722,0.0008265228271484,0.000853562927246
0,0,0,1,0,0,0,0,34.36636869228664,67.51739488538765,50.94188178883714,201.34742507474576,25.0,13.386451618215766,9.676611423467593,11.53153152084168,2210.763619367982,0.0002743230397343,0.0003089833794218,0.0002916532095781,0.0029405957047969,0.0025224258422851,-0.0005806823730468,0.0009708717346191,0.2621523262257818,-7.018585205078126e-05,-6.6796875e-05,-4.28713620234375e-05,5.78809031640625e-05,7.504770570312513e-06,0.0140553862380848,0.0015098678588867,0.0005957626342773,0.001052815246582,0.1611554684902196,0.0008039321899414,0.0008683990478515
1,4,0,0,0,1,0,0,,,,,12.0,,,,,,,,,6.16363525390625e-05,-0.0011882263183593,-0.0005632949829101,0.1109679061823943,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.0006909561157226,-0.0017669113159179,-0.0005379776000976,0.2374033758734983,0.0008770797729492,0.0007784561157226
0,4,0,0,0,0,0,1,,,,,0.0,,,,,,,,,3.754730224609375e-05,0.0005038619995117,0.0002707046508789,0.0574151574005811,,,,,,,0.0001101425170898,0.0017726730346679,0.0009414077758789,0.1390931175671442,,
1,0,1,0,0,0,0,0,100.972662185628,-70.16759109404265,15.402535545792674,188.87843363541705,20.0,-20.071452412696956,79.41164338149305,29.67009548439805,2939.271062364732,0.0004101199819093,0.0001020507597093,0.0002560853708093,0.003236981776499,0.0002731735229492,0.0006526947021484,0.0004629341125488,0.0770763816742995,-6.8499755859375e-05,-6.411285400390625e-05,0.0001247964888359,9.868324034375e-05,0.0001117398645898,0.0054331518585217,0.0002914718627929,0.0023424423217773,0.0013169570922851,0.2481668067547751,0.0008030654907226,0.000850862121582
1,4,0,0,1,0,0,0,39.46023550005905,-13.574009279194984,12.94311311043203,206.2681423370492,20.0,-352.09025070442755,-637.0606565896262,-494.5754536470269,4535.286311703644,0.0002726953657812,0.0004202346955718,0.0003464650306765,0.0026042453225196,0.0006865921020507,-0.0009142517089843,-0.0001138298034667,0.088727757638274,,,0.0001457718477578,0.0001346388418828,0.0001402053448203,0.0010118291674148,0.0020044189453125,-0.000729963684082,0.0006372276306152,0.198128651802655,,
1,0,0,0,0,0,1,0,32.300850806349644,-24.765414699076597,3.76771805363652,160.71756919747594,15.0,62.36818827081333,8.032445352780266,35.2003168117968,3512.560145946504,0.0001985900538312,-9.164682531875e-05,5.347161425624998e-05,0.0035125985156153,0.001169026184082,-0.0011916213989257,-1.1297607421875e-05,0.0691143353797497,-6.4996337890625e-05,-6.6485595703125e-05,0.0001285158394843,0.0001329365151562,0.0001307261773203,0.0146202327906481,0.0001012664794921,0.0011907302856445,0.0006459983825683,0.1578672921802128,0.0007784561157226,0.0008790634155273
0,3,1,0,0,0,0,0,-33.275020065607656,23.86417556398536,-4.705422250811145,264.5324004390065,22.0,-32.739888161894,-29.15656334329497,-30.94822575259449,626.0153816865993,0.0004143155201875,0.000422309586625,0.0004183125534062,0.0019721454547987,0.0007830184936523,-0.0008539642333984,-3.547286987304687e-05,0.2556879736327432,-6.411285400390625e-05,-7.018585205078126e-05,0.0001880570828359,0.0001958495201562,0.000191953301496,0.0004032938717689,-0.0001208984375,0.0007489501953125,0.0003140258789062,0.1782669569119027,0.000850862121582,0.0008039321899414
0,0,0,0,0,0,1,0,2250.8459347842763,-1138.8888195336187,555.978557625329,3165.2053215687347,17.0,18.325110407012676,-6.050520338482985,6.137295034264843,2120.7197544068244,-0.0006968339047031,0.0011359899616562,0.0002195780284765,0.0033113184307834,0.0059015747070312,-4.30633544921875e-05,0.0029292556762695,0.2216346971346152,-6.6485595703125e-05,-6.8499755859375e-05,0.0002036806659453,-0.0002107685576875,-3.54394587109369e-06,0.0187994669895237,0.0053809844970703,0.0011507583618164,0.0032658714294433,0.1225108442800492,0.0008790634155273,0.0008030654907226
0,0,0,0,0,0,1,0,36.94558540829486,43.527577766998384,40.23658158764663,176.20687450255446,7.0,15.877189155864093,4.486599950246938,10.181894553055518,2184.0110673992126,0.0003413151818593,0.0002827854704062,0.0003120503261328,0.0029195371794407,0.0001806945800781,-0.0008333984375,-0.0003263519287109,0.1868148443158775,-6.99554443359375e-05,-6.200408935546876e-05,0.0002064408536171,0.0001322244376953,0.0001693326456562,0.0142915504125929,0.0014250946044921,0.0006516662597656,0.0010383804321289,0.121889578520315,0.0008707092285156,0.0007967712402343
0,0,1,0,0,0,0,0,90.23607246228268,14.279737252137284,52.25790485720999,167.72070335053164,5.0,14.883955274516188,15.898617093926156,15.391286184221174,915.770657228803,-0.0020786070957812,-0.0015974753171406,-0.0018380412064609,0.001892326512712,0.0003035522460937,-0.0015111373901367,-0.0006037925720214,0.2179023746299901,-6.224365234375e-05,-6.99554443359375e-05,-0.0015527746927734,-0.0016306354580078,-0.0015917050753906,0.0064399257527857,0.0010198760986328,0.0006555740356445,0.0008377250671386,0.137199952935564,0.0008027877807617,0.0008707092285156
0,0,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-2.349853515625e-07,-0.000114353942871,-5.729446411132812e-05,0.0388374529527106,,,,,,,0.0009251968383789,0.000932876586914,0.0009290367126464,0.0087835363396902,,
0,1,1,0,0,0,0,0,-7.871180103682078,82.74180155352606,37.43531072492199,162.0436082613275,22.0,12.391982811365876,10.007042761343609,11.199512786354742,817.0843899345557,0.000954955771125,0.0009385777047187,0.0009467667379218,0.0019942102221186,0.0027604537963867,-0.0026858993530273,3.72772216796875e-05,0.1868899229321545,-6.411285400390625e-05,-7.018585205078126e-05,0.0003330263171484,0.0003448179186171,0.0003389221178828,0.0005700654999543,-0.0005110610961914,0.0024884094238281,0.0009886741638183,0.1511554631280843,0.000850862121582,0.0008039321899414
0,0,0,0,0,1,0,0,,,,,7.0,,,,,,,,,-6.9744873046875e-05,-0.0001601806640625,-0.0001149627685546,0.0470585876596072,-6.99554443359375e-05,-6.200408935546876e-05,,,,,0.0009518859863281,0.0009279342651367,0.0009399101257324,0.0245412146284484,0.0008707092285156,0.0007967712402343
0,3,0,0,0,1,0,0,,,,,12.0,,,,,,,,,-0.0025310516357421,0.0006985916137695,-0.0009162300109863,0.2138551123716893,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.0017146026611328,0.0003619171142578,0.0010382598876953,0.1778319883945261,0.0008770797729492,0.0007784561157226
1,4,0,0,0,0,1,0,-48.63976017334264,25.2556463987628,-11.692056887289928,163.77526933990285,10.0,56.91680550953244,-44.49951321633477,6.208646146598829,4161.819174324782,0.0004094014074437,0.0002635954623718,0.0003364984349078,0.0028545164188365,0.0002630798339843,-5.303497314453125e-05,0.0001050224304199,0.1079801437449287,-6.200408935546876e-05,-6.897125244140625e-05,0.0001465284520546,0.00017119962675,0.0001588640394023,0.0143920390129747,0.0027737579345703,0.0012668426513671,0.0020203002929687,0.238826547206874,0.0007967712402343,0.0008770797729492
1,1,0,0,0,0,0,1,,,,,25.0,,,,,,,,,-0.001889598083496,0.0001329849243164,-0.0008783065795898,0.1575432127361142,,,,,,,0.0042199554443359,-0.0005221145629882,0.0018489204406738,0.2074151838137246,,
0,4,0,0,0,0,1,0,19.723932234781515,-25.49471594138505,-2.885391853301767,130.51885155795296,0.0,58.998914235222735,29.106457335026,44.052685785124375,4213.952300689375,0.0002958770660156,0.0003031715717187,0.0002995243188671,0.0025330402847915,0.0002335784912109,0.0001102676391601,0.0001719230651855,0.0663400585391735,-6.3958740234375e-05,-7.163238525390625e-05,0.0002943327856328,0.0001908810715,0.0002426069285664,0.0114069779954019,0.0008972427368164,0.0010377380371093,0.0009674903869628,0.131303107131498,0.0008265228271484,0.000853562927246
1,0,0,0,0,1,0,0,,,,,12.0,,,,,,,,,8.508148193359375e-05,-0.0001410186767578,-2.7968597412109376e-05,0.0111781663114328,-6.897125244140625e-05,-6.4996337890625e-05,,,,,0.0007182037353515,0.0010297714233398,0.0008739875793457,0.0494545352569328,0.0008770797729492,0.0007784561157226
0,4,0,0,1,0,0,0,-19.63327720260917,8.842547442865108,-5.395364879872027,199.82612918359584,12.0,129.9338417317035,-50.72045253389612,39.6066945989037,4009.198960369392,0.0003106111022031,0.0003229992150156,0.0003168051586093,0.0016488005745623,0.0006761108398437,-0.000268862915039,0.0002036239624023,0.0568322770704827,,,0.0002173095604687,0.0002685905382343,0.0002429500493515,0.0018479862894226,0.0005405899047851,0.0017407089233398,0.0011406494140625,0.1241670901837097,,
